offset_right,time_offsets,logdir,algorithm,learning_rate,steps,temperature,num_hidden_units,offset_left,output_dimension,max_iterations,batch_size
offset_right,time_offsets,logdir,algorithm,learning_rate,steps,temperature,num_hidden_units,offset_left,output_dimension,max_iterations,batch_size,animal,seed,repeat,all,train,valid,test,knn,valid_total_r2,valid_position_error,valid_position_r2,test_total_r2,test_position_error,test_position_r2,all_run_consistency,train_run_consistency,valid_run_consistency,test_run_consistency
5,10,/logs,cebra-time,0.0028521675677231,-1,3.212991682008965,64,5,3,1000,20000,1,3,0,[0.6843948  0.4814519  0.70024945],[0.63996222 0.57774166 0.68563213],[0.57235458 0.41216999 0.62883144],[0.71493294 0.35738266 0.65270546],25,-0.34875837789575465,0.1859666109085083,0.3738699474846269,-0.2365716979016952,0.1656583547592163,0.5286365576473286,"[0.9739278074938594, 0.6809082526978631, 0.9727428156640524, 0.9639279743992964, 0.7402729106630916, 0.5980316123448083, 0.43682485569371865, 0.6708546489489363, 0.6560228483850351]","[0.9703694373330931, 0.6689813705586437, 0.9704066475442673, 0.9598412058240968, 0.7074417458876447, 0.6112545215790447, 0.4622341644721031, 0.6555317428225977, 0.617019297634397]","[0.9803152721978415, 0.7083966042358364, 0.97632501387249, 0.9805556120501455, 0.793389376586643, 0.6150563207938887, 0.5893650135120997, 0.7088443888767849, 0.7587125835113749]","[0.9792573398113156, 0.678511267569888, 0.9759910958591099, 0.9621146985925991, 0.77923398262663, 0.5607076596171535, 0.3903939561249654, 0.6751434465475281, 0.6927074685933743]"
5,10,/logs,cebra-time,0.0028521675677231,-1,3.212991682008965,64,5,3,1000,20000,2,3,0,[0.81153112 0.66609192 0.80102274],[0.87919801 0.64629935 0.85616748],[0.79530347 0.49763454 0.84641013],[0.67236139 0.51994192 0.58377444],25,0.18777794840008633,0.1833210587501526,0.6522341502508666,0.037111645441279206,0.22967872023582458,0.41745135747277695,"[0.8568703183974035, 0.8323775390149534, 0.8328531665466636, 0.8265307570495647, 0.8093896068697242, 0.8494508812530324, 0.8379867559209474, 0.831120850758175, 0.8045261821069097]","[0.8442718395687682, 0.8084395561730613, 0.819070306735115, 0.8124042946021511, 0.8233803705645335, 0.8396545752681313, 0.820410776613644, 0.7905406252668498, 0.76280314583961]","[0.8339608018184478, 0.7848789808447217, 0.8118597640908917, 0.822517760433001, 0.8273067828856621, 0.8387837583318084, 0.8334530352401536, 0.7824642304773809, 0.7935605673567382]","[0.8308415159335839, 0.8304131253006647, 0.8101311738965657, 0.7923678119958782, 0.742582683497352, 0.820289068961571, 0.8029006843101364, 0.8378977026073401, 0.8037050662287172]"
5,10,/logs,cebra-time,0.0028521675677231,-1,3.212991682008965,64,5,3,1000,20000,3,3,0,[0.90383589 0.59594479 0.54511863],[0.95048604 0.60702442 0.74221279],[0.87892194 0.47587308 0.60579939],[0.77241178 0.45323188 0.2813204 ],25,0.3679876313026371,0.08787208795547485,0.6084420504560655,0.35891970807483303,0.10975787043571472,0.6507326191047671,"[0.6511854580443869, 0.6732736027043683, 0.9361517233488167, 0.8400447252613344, 0.6655334794264767, 0.9572280491449229, 0.8995623803293972, 0.6788674822059511, 0.953372652622404]","[0.7147348122881674, 0.764513149167169, 0.9476610223704068, 0.9012068546335517, 0.7634944360407315, 0.9615488552622325, 0.9337564021500345, 0.7337741089698401, 0.9643453558659568]","[0.6168147236109626, 0.6426279924561228, 0.8762232243963369, 0.6835803618773787, 0.5805640046182987, 0.9188757316159339, 0.7756711127782623, 0.6176381400620584, 0.8910184647415752]","[0.6099517583746227, 0.5688401915765453, 0.9432487324708827, 0.8455299327409137, 0.6217176498505258, 0.9625971355048432, 0.9239549862099388, 0.6938609958875919, 0.9572475431993716]"
5,10,/logs,cebra-time,0.0028521675677231,-1,3.212991682008965,64,5,3,1000,20000,0,4,2,[0.73048905 0.75023627 0.91262439],[0.68328891 0.69648258 0.90121344],[0.45872722 0.82456181 0.8300669 ],[0.72171703 0.87168413 0.8292251 ],9,0.8262210489641432,0.06663697957992554,0.9677675330084962,0.8325311995349951,0.044543296098709106,0.9711527449968672,"[0.9943816439175513, 0.9947850497497859, 0.995815459319493, 0.9949673829324283, 0.9963244584186722, 0.9962409466438786, 0.9966759725217652, 0.9949265500814861, 0.9963717062615514]","[0.9939247765513421, 0.9944595734870619, 0.996004500643891, 0.9947427229512096, 0.996346847637541, 0.9962938934798884, 0.9965057401701047, 0.9944755109919269, 0.9964009990658526]","[0.996270120263683, 0.9959802405504519, 0.99507569879191, 0.9953420661926448, 0.9966531040274179, 0.9969351130387057, 0.9970725440908731, 0.9960944305742455, 0.9966304943444614]","[0.995399948525665, 0.9961869735546012, 0.9969064911070323, 0.996069567911356, 0.9968285901633233, 0.9963121765854116, 0.9973746080137396, 0.9965968017433436, 0.9962439208993135]"
5,10,/logs,cebra-time,0.0028521675677231,-1,3.212991682008965,64,5,3,1000,20000,1,4,2,[0.72762067 0.65462464 0.50729898],[0.73895652 0.6313021  0.48389521],[0.53111158 0.61396667 0.34898614],[0.69711277 0.61721029 0.44189156],25,0.2994066383457298,0.12508702278137207,0.8185058111202655,0.3464384713599559,0.1160898208618164,0.8607541615605299,"[0.9746269175545438, 0.7010047869534276, 0.6515089941206348, 0.6052581221975161, 0.9617136112365884, 0.5739371801310541, 0.8565818014099967, 0.5040018942161955, 0.7027930298167734]","[0.9744138115695283, 0.7161822461781152, 0.7031986728676826, 0.6590550254722698, 0.9575045652711122, 0.607915571441851, 0.9127378473906046, 0.4780300040266545, 0.7376652186114958]","[0.9465150299406603, 0.6677787460599274, 0.4641682960209614, 0.6016156257191003, 0.9587650897934585, 0.509264667113427, 0.6275638909380713, 0.5640505495883589, 0.5176527993758732]","[0.9745971073000225, 0.6755394086967473, 0.574625688127769, 0.5476263617547797, 0.9717121743772111, 0.5429707270948042, 0.8181211464430073, 0.579165138530349, 0.6535102064830614]"
5,10,/logs,cebra-time,0.0028521675677231,-1,3.212991682008965,64,5,3,1000,20000,2,4,2,[0.77385179 0.68233099 0.63601329],[0.71144234 0.62215251 0.5523368 ],[0.81853475 0.53956992 0.77495075],[0.9027377  0.70774008 0.75146031],25,0.07104097443389253,0.14787596464157104,0.6282179511173887,0.32780196253713617,0.1523439884185791,0.6628604068590438,"[0.8243269760091412, 0.8639449354424312, 0.8730771234200851, 0.821067707787229, 0.8589957027870719, 0.853539850252762, 0.8510880418437571, 0.8229783775848704, 0.8748409475475443]","[0.8237825519441797, 0.8628027352090758, 0.8699463517195815, 0.8243964571771564, 0.8615806132231089, 0.8543220434892546, 0.8522540236518775, 0.8252603925399139, 0.8747623279762239]","[0.7990796555807423, 0.8381873547456576, 0.8512886207904717, 0.766886259010601, 0.8201184168132727, 0.8531305007938461, 0.8172229932485741, 0.7830655514117115, 0.8680869598042245]","[0.8017050172316039, 0.8499546584217738, 0.8643270143803162, 0.7924374174353553, 0.8297574598748924, 0.83760260478827, 0.8311001196820013, 0.8051636432839429, 0.8528986643021378]"
5,10,/logs,cebra-time,0.0028521675677231,-1,3.212991682008965,64,5,3,1000,20000,3,4,2,[0.9755902  0.70876356 0.7993849 ],[0.96599531 0.64469296 0.7341816 ],[0.9786029  0.49651272 0.87988344],[0.9790651  0.73159928 0.89282981],25,0.7048608420029067,0.0638200044631958,0.8394125953335119,0.8184099005657138,0.06154602766036987,0.9589110822315758,"[0.9337650786876871, 0.9252726539029243, 0.8637437000206286, 0.8882229009014097, 0.9149713705405363, 0.941906518881796, 0.9523888246470834, 0.9179031911006291, 0.9125763761945914]","[0.9286213657864802, 0.9187048969170216, 0.8456364316937298, 0.8747927264185388, 0.903865559216236, 0.9392094678926338, 0.9514999724948198, 0.9071934911127576, 0.9020060423641016]","[0.954352849241472, 0.9542574356166017, 0.9200533211097413, 0.9269983060274215, 0.9434215210130917, 0.9507468006992509, 0.9592928664864134, 0.9462095114608848, 0.9448651157590247]","[0.9501766443516594, 0.951999828772205, 0.9497558205438764, 0.9525580308714637, 0.9673109156428138, 0.9507375126519659, 0.9455971954654679, 0.9694305421049263, 0.9643083353007382]"
5,10,/logs,cebra-time,0.0028521675677231,-1,3.212991682008965,64,5,3,1000,20000,0,5,2,[0.90361949 0.8257621  0.93221788],[0.88803515 0.7678285  0.90991947],[0.85507181 0.76210636 0.96322005],[0.87733011 0.80355462 0.96519692],16,0.8215822712087933,0.06935000419616699,0.9678256107740496,0.8616438176400122,0.04382935166358948,0.9719260241726718,"[0.9963825091384727, 0.9954406447253031, 0.9961207465201135, 0.996517235438677, 0.9962610609248089, 0.9968450267332924, 0.9962654388362218, 0.9966620010293653, 0.9963718377474878]","[0.9962541918161926, 0.9957921756601061, 0.996610067028865, 0.9967270682055732, 0.9962320124709031, 0.9970133862215288, 0.9965710230934434, 0.9967731465170541, 0.9965258591741458]","[0.996624188710525, 0.9949914339063008, 0.9951483343352492, 0.9957808850091722, 0.9967179619338323, 0.9971989190358402, 0.9956685360832092, 0.9963495627751883, 0.9959484635543575]","[0.9967590859933706, 0.9952264213212653, 0.9958532318022106, 0.9966652409366771, 0.9966727423476431, 0.9964081588384688, 0.9966452761363934, 0.9968063036811285, 0.9969790102522053]"
5,10,/logs,cebra-time,0.0028521675677231,-1,3.212991682008965,64,5,3,1000,20000,1,5,2,[0.86702196 0.77620866 0.89522154],[0.85042439 0.72479399 0.86321304],[0.82844818 0.76345195 0.90466546],[0.8026558  0.71658333 0.91173465],25,0.3940061630308802,0.11620593070983887,0.864129390392461,0.6893336716114679,0.12668398022651672,0.8703711381792666,"[0.9658322226824212, 0.619196601924855, 0.6188745711705468, 0.5616380096705468, 0.9625130183102542, 0.5213180626438431, 0.8684439674763275, 0.42010946691215567, 0.6267594790034648]","[0.9621727618422948, 0.6271782355416072, 0.6714096347493695, 0.610845169482786, 0.9586208717537796, 0.5494815727480089, 0.9236567858686859, 0.3893328757501777, 0.652190598988939]","[0.9630369657735622, 0.6217967725744059, 0.41764339798839395, 0.5407754871367453, 0.9534743057890095, 0.4503350641163702, 0.660851864501098, 0.5052248433290643, 0.44291075085435366]","[0.9712427849161175, 0.5954634897820666, 0.5145902139645676, 0.48105847534330165, 0.9700224432848867, 0.4643926355183665, 0.8223384628227306, 0.5051013223019636, 0.5794055758023435]"
5,10,/logs,cebra-time,0.0028521675677231,-1,3.212991682008965,64,5,3,1000,20000,2,5,2,[0.73695454 0.83443453 0.79228553],[0.69530019 0.77907835 0.72915064],[0.75743788 0.80220037 0.87511058],[0.83277238 0.79942527 0.85496971],25,0.08719951568979667,0.133449986577034,0.6374340332711924,0.30775597535928023,0.14958727359771729,0.6677903167936621,"[0.8303811116625455, 0.8531815402547145, 0.8527858840935852, 0.7984795164898015, 0.8566902904831921, 0.8532372267708396, 0.8459094163260978, 0.806769067800268, 0.872357774991371]","[0.8276789188696133, 0.8541195154865308, 0.8514556666193469, 0.8026357744234986, 0.8557786581395677, 0.8525557473647875, 0.8467908578219271, 0.8098451902001548, 0.8695498375445928]","[0.8154328296512611, 0.8244980971667261, 0.8240107781857473, 0.7379022308756422, 0.8406702571607765, 0.8575649787914429, 0.8024621542471975, 0.7661277778387848, 0.859917608635679]","[0.8068938160048481, 0.8294161645719383, 0.8360928727971902, 0.7679330188267292, 0.8342397633914986, 0.8359689325595167, 0.828126397031523, 0.7824992297607997, 0.86101239997146]"
5,10,/logs,cebra-time,0.0028521675677231,-1,3.212991682008965,64,5,3,1000,20000,3,5,2,[0.92394034 0.85918923 0.70265572],[0.88795727 0.80772569 0.62838498],[0.93752801 0.87651189 0.77515353],[0.94918745 0.90702223 0.76104036],25,0.682368145341376,0.0775102972984314,0.7056643273602253,0.8418122007460616,0.07547014951705933,0.9464240247953146,"[0.6269486451184335, 0.6139873872025269, 0.8052834509453306, 0.9367320990280463, 0.6630781995320534, 0.612324923708703, 0.6068846368830787, 0.9531979901075799, 0.9610172926433291]","[0.6002409882069637, 0.5910307562152616, 0.7692400077140236, 0.9275502673499378, 0.6326587996201396, 0.5982680825772826, 0.5961408000418124, 0.9487443887478455, 0.9581161585118129]","[0.713803163582798, 0.701475766353025, 0.9276507367711422, 0.967789084937713, 0.7492530932779905, 0.6841307437553986, 0.6475522919711975, 0.962324360516797, 0.9676717374245118]","[0.7990711748714013, 0.7306385592658984, 0.9362657404813658, 0.9651146614754027, 0.821738864841295, 0.6963348873213594, 0.6486766587773073, 0.9767438599941837, 0.9749344014730653]"
5,10,/logs,cebra-time,0.0028521675677231,-1,3.212991682008965,64,5,3,1000,20000,0,5,1,[0.78740052 0.5772423  0.72358322],[0.84835597 0.56991796 0.62798596],[0.52621009 0.72914815 0.72947671],[0.64098963 0.63139654 0.83492507],16,0.8348221579055256,0.05577802658081055,0.9631855917962331,0.7515275601528164,0.04743945598602295,0.9782743866268847,"[0.9875573776962977, 0.9958619316811519, 0.996167887470735, 0.9962159186163507, 0.996049946448224, 0.9956234345943321, 0.5569519732010746, 0.9927187147827897, 0.9959907977872504]","[0.9874672777450154, 0.9959360549258767, 0.9961095568841333, 0.9965463906799453, 0.9961362023991142, 0.9958035129192341, 0.5544720909680996, 0.9929098299201286, 0.9959059284201756]","[0.9858693604868604, 0.9953882060182355, 0.9953252494959006, 0.995247804275725, 0.9948677120219561, 0.9944248396596094, 0.593995849156442, 0.990372400277388, 0.9954064114292099]","[0.9908405615553312, 0.9971045675649813, 0.9977507823912893, 0.9979788186574793, 0.9970503860243696, 0.9968699485600817, 0.5530613071340233, 0.9957609415161558, 0.9974155873921168]"
5,10,/logs,cebra-time,0.0028521675677231,-1,3.212991682008965,64,5,3,1000,20000,1,5,1,[0.6864642  0.52197203 0.41617033],[0.71729921 0.61488085 0.46110529],[0.41560635 0.45825857 0.30781759],[0.53155017 0.57265834 0.47679147],4,-0.3771639764334722,0.15588068962097168,0.44029477551210283,-0.16312465391081607,0.1538938283920288,0.6471170577367152,"[0.44940221736937674, 0.4307149111198519, 0.44083202412033956, 0.4568476951701818, 0.46095986794066474, 0.40874932736986874, 0.41010745421618333, 0.40901197128426353, 0.44655193676904653]","[0.45017795043023257, 0.4298769211603619, 0.450488854636792, 0.4637296518085024, 0.4642801560465763, 0.41633331929839823, 0.40555301517393105, 0.4144579075061167, 0.457909899901475]","[0.4822290215418441, 0.49100939739031113, 0.44025195356352675, 0.4535570822113961, 0.5360355176980025, 0.4369487293434042, 0.4899240319115569, 0.46554850487835414, 0.49378198801179235]","[0.4806804083575809, 0.45584766672445887, 0.45774557052841064, 0.4813332702896896, 0.46851554046432925, 0.424022496348677, 0.4283172649517972, 0.4194629725024088, 0.4499223406738036]"
5,10,/logs,cebra-time,0.0028521675677231,-1,3.212991682008965,64,5,3,1000,20000,2,5,1,[0.74290392 0.81205754 0.48195588],[0.69386452 0.88428862 0.46610418],[0.70156853 0.56338481 0.58042017],[0.66522402 0.68049421 0.62590001],25,0.09817790396359154,0.13470450043678284,0.7704159063282343,0.032591622438644885,0.16836830973625183,0.7132284147731252,"[0.8605944820137784, 0.8485225294525706, 0.7707712745088441, 0.7936766277754469, 0.565910350003452, 0.7798490340948726, 0.5803624873200856, 0.6230992303879787, 0.7140944857282738]","[0.8602484718780543, 0.8509475189934824, 0.7727214192778704, 0.7964524663331787, 0.5734174713453094, 0.7818949449978868, 0.58236164678335, 0.6352250469439655, 0.7226446950297385]","[0.8638640085231936, 0.8161728951255265, 0.7882253649957658, 0.8271185287673631, 0.5833832887446503, 0.826027765740491, 0.5439929408360249, 0.6174300310402757, 0.7140143172923397]","[0.8407085489136294, 0.8219449461311846, 0.726886257829353, 0.7378739721021756, 0.5367541838184421, 0.7176033322185882, 0.5301863883411523, 0.5437586814249445, 0.6285934473312227]"
5,10,/logs,cebra-time,0.0028521675677231,-1,3.212991682008965,64,5,3,1000,20000,3,5,1,[0.89657118 0.76421705 0.56837364],[0.85092893 0.80971937 0.58308034],[0.79876612 0.5286063  0.70503185],[0.80537075 0.67327373 0.64691356],25,0.5336233326211964,0.07526805996894836,0.8697489748024071,0.5995015445238457,0.06140226125717163,0.85830326730521,"[0.9273101487063812, 0.8898347637950623, 0.9485240101278727, 0.8901257634643196, 0.9018725299381055, 0.7228742538017543, 0.9518876968970829, 0.6764232719312911, 0.9044525312004786]","[0.9217019959238438, 0.8716955328273164, 0.9445110428680935, 0.8761970866824459, 0.8990496887209463, 0.7144237363546665, 0.9471789231481155, 0.6682031928600446, 0.9032259765134062]","[0.944458004366363, 0.9444186691396613, 0.9558113562794873, 0.9480812976058911, 0.9235343481189918, 0.8062056509103824, 0.9596836895954223, 0.7251680601086816, 0.9383800831187042]","[0.9283666948767872, 0.9436592385766023, 0.9516175992962586, 0.9307935483881445, 0.928657435901277, 0.7059376928226379, 0.9582587346988056, 0.6797136214886831, 0.9248430028160142]"
5,10,/logs,cebra-time,0.0028521675677231,-1,3.212991682008965,64,5,3,1000,20000,0,6,2,[0.67500063 0.86598054 0.79908853],[0.65747749 0.82462203 0.76134345],[0.5038874  0.8450094  0.89256396],[0.70013604 0.8928812  0.90793727],25,0.8179992602660272,0.06980758905410767,0.9663928519672479,0.8142648581562589,0.04666180908679962,0.9723660930066678,"[0.9962040455079874, 0.9949781277581775, 0.9968989724076062, 0.9963565819449257, 0.9962685320010558, 0.9970115679118962, 0.9961906304022808, 0.9968452282402523, 0.9959614674930548]","[0.9958840409689554, 0.9951228840260357, 0.9970955371833338, 0.9968483686388683, 0.9963794393100173, 0.9971633082664814, 0.9965192552312567, 0.9966772121262069, 0.9962478967504312]","[0.9972980030499371, 0.9950411265607632, 0.9960778681850974, 0.9952950307577698, 0.996553609053533, 0.9973901143869065, 0.995031948423081, 0.997393469545561, 0.9948876253901319]","[0.9969237043447919, 0.9946160904112974, 0.9972471995088042, 0.9962467646711647, 0.9963218823196333, 0.9966760656587735, 0.9968174486087205, 0.9972166141642917, 0.9968877287916301]"
5,10,/logs,cebra-time,0.0028521675677231,-1,3.212991682008965,64,5,3,1000,20000,1,6,2,[0.82183728 0.83943882 0.56314164],[0.7705177  0.78297296 0.51383377],[0.66017333 0.64912718 0.5198614 ],[0.82288129 0.79179313 0.64387725],25,0.21034390433609165,0.14014780521392822,0.7597207294615993,0.22690667179400434,0.11528368294239044,0.8418483042083056,"[0.5003186335527455, 0.5007696746450245, 0.8448209514531988, 0.898378973038252, 0.5730072620453674, 0.6012176134173192, 0.5704749583678429, 0.5224181532524005, 0.5247059577331549]","[0.5409815009496369, 0.5060628954182338, 0.8332696180742074, 0.8936666104757401, 0.6034896039854578, 0.6151420687008285, 0.5933547730240354, 0.4978604539354993, 0.5184205194016687]","[0.37727102861054435, 0.585577273328682, 0.732505570570405, 0.8353124362264089, 0.5128056469275625, 0.6258191769806597, 0.6505236184148593, 0.6167798810900466, 0.6371134641020838]","[0.48853350911858673, 0.5874059954387136, 0.9398665666618334, 0.9365175051429336, 0.5840372767584953, 0.6664825240451523, 0.6652171769800646, 0.6979954958109881, 0.5687331104236617]"
5,10,/logs,cebra-time,0.0028521675677231,-1,3.212991682008965,64,5,3,1000,20000,2,6,2,[0.83677407 0.6790772  0.55275937],[0.79345662 0.65341101 0.48712482],[0.84484701 0.53176947 0.76315833],[0.9128951  0.70632343 0.78701173],25,0.05449454730294908,0.14679808914661407,0.6267032691296311,0.2673328104916384,0.16697025299072266,0.6212609447017459,"[0.8294462073977081, 0.850092402919976, 0.8553992274034563, 0.8220642435546063, 0.8471025078837467, 0.848938680040181, 0.8303580574618971, 0.8114875515894974, 0.8579972579425738]","[0.8273586569707886, 0.8497168175267881, 0.8555103014396813, 0.8272559672144161, 0.8460659714641974, 0.8502964434285678, 0.8265112844731508, 0.8161237624447532, 0.8595174461458407]","[0.8095620462710249, 0.8282130845971475, 0.8312180193187483, 0.7663457271560831, 0.8322971467841707, 0.8088040717856012, 0.7876663176412183, 0.7593436036507583, 0.8488575820636348]","[0.8082509148053046, 0.8272507923898061, 0.8353415510870236, 0.7937957731362836, 0.8247708632485596, 0.8194118444710007, 0.8226751754244938, 0.7841415377136531, 0.8289421498812528]"
5,10,/logs,cebra-time,0.0028521675677231,-1,3.212991682008965,64,5,3,1000,20000,3,6,2,[0.95911606 0.64597636 0.85980227],[0.95151661 0.62991461 0.81574681],[0.96336093 0.48988384 0.87636243],[0.96283654 0.68072743 0.85683407],25,0.7077938301359815,0.06319986283779144,0.7280968623241852,0.8119668251624904,0.059512972831726074,0.9546171211158175,"[0.9268985545074592, 0.9269962932874547, 0.9163594103645717, 0.8970761793658174, 0.9427072000221095, 0.9220427909515352, 0.9358978564321946, 0.9087061595957081, 0.9190935741901618]","[0.92170729083917, 0.9226920039588254, 0.905092144049025, 0.8774284307342416, 0.9385879400678504, 0.9072110049693878, 0.9313461905846608, 0.8918880699831959, 0.9049094526095584]","[0.943342865668875, 0.9479341954284454, 0.9549969797373472, 0.962129526522795, 0.9537372897354809, 0.9718923458956709, 0.95335866534692, 0.9604530746731279, 0.9644679741091297]","[0.9522161836959026, 0.9487920444741587, 0.9572091967788047, 0.9623586984423275, 0.9631522565866776, 0.971654435635186, 0.939420465223677, 0.9658225330894957, 0.9717822400380235]"
5,10,/logs,cebra-time,0.0028521675677231,-1,3.212991682008965,64,5,3,1000,20000,0,6,1,[0.68261243 0.87257373 0.95252479],[0.74789182 0.85982364 0.94170465],[0.51930514 0.81700412 0.89482554],[0.62192726 0.84497262 0.92436912],9,0.8136602241282936,0.06463047862052917,0.9379263836578999,0.7907121699660951,0.05400383472442627,0.9701572012344059,"[0.9684793248126086, 0.9949568395994483, 0.9957324897921173, 0.9953521562692353, 0.994361820293027, 0.982271546618437, 0.5560156606776373, 0.995951418978758, 0.9953499751185447]","[0.9684071958383506, 0.9948391696654868, 0.995765874552462, 0.9960088576815685, 0.994480455771087, 0.9821403103271881, 0.5546728715611565, 0.9957037585860805, 0.995517075654441]","[0.9650814920396988, 0.9943780807168138, 0.9949985202899981, 0.9929688985120912, 0.9936735013906967, 0.9801435021841156, 0.5775993933075386, 0.9958461014207582, 0.9945804839082162]","[0.9752723666477544, 0.9964624912796047, 0.996739384439862, 0.9971693769940205, 0.9952331941678235, 0.9864426207332838, 0.5553237062972676, 0.9973647625673369, 0.9960694532968238]"
5,10,/logs,cebra-time,0.0028521675677231,-1,3.212991682008965,64,5,3,1000,20000,1,6,1,[0.91972007 0.87675993 0.90220179],[0.92835139 0.8678811  0.90432757],[0.72902275 0.69018897 0.71309653],[0.89195318 0.80046734 0.87102914],16,0.1517099412522811,0.14286136627197266,0.5213668997601427,0.38532698627577666,0.10837162286043167,0.7921649021510917,"[0.6578831173724914, 0.6891002486346762, 0.673237041786089, 0.6569875101862906, 0.6338667914091661, 0.48278168122222737, 0.9635212858535117, 0.7145038412273176, 0.6240584291565127]","[0.6493067271245375, 0.6957186513202355, 0.673486195138718, 0.658722978020276, 0.6416021071747827, 0.4803214382574157, 0.9718688634755049, 0.7138662482590655, 0.6254631569735153]","[0.6860929557958704, 0.6614020799842013, 0.6987975895060982, 0.6551539285379379, 0.5995262131077538, 0.5163642511966912, 0.9161962754953383, 0.7064998757607478, 0.644282012308448]","[0.6893346884792321, 0.6989185151365375, 0.6652588141972307, 0.6636238915045242, 0.658317138543857, 0.5185637453007753, 0.9643028965690353, 0.7267562674872557, 0.6322548037529964]"
5,10,/logs,cebra-time,0.0028521675677231,-1,3.212991682008965,64,5,3,1000,20000,2,6,1,[0.80659871 0.64179221 0.68981947],[0.79201723 0.65822408 0.6926579 ],[0.83116932 0.48650448 0.73618597],[0.85021403 0.59176612 0.77920003],25,0.1472676344478775,0.13869750499725342,0.7877012825802063,0.09954609347214805,0.1665385365486145,0.6973336029031336,"[0.8339319585634591, 0.8128327551427939, 0.8364107226026442, 0.864066362121407, 0.7897690465737374, 0.8151602919568358, 0.712844767772836, 0.7767739930391535, 0.8469337707266523]","[0.8359345966894266, 0.8145049931953943, 0.8347347115495732, 0.8632379459303287, 0.7869687909166713, 0.815763239391155, 0.716069616171184, 0.7805393736738161, 0.847934578798785]","[0.8556221720731444, 0.8135591956978819, 0.8259107521710839, 0.8744041937215279, 0.7982587067695657, 0.8249758442227636, 0.7192892315134446, 0.8071711140171817, 0.8465631795662473]","[0.790103749901245, 0.7778925880176004, 0.8298629620289621, 0.839233870465447, 0.7925391321638576, 0.7803473257450628, 0.687318404606453, 0.7459424283201365, 0.815832269957391]"
5,10,/logs,cebra-time,0.0028521675677231,-1,3.212991682008965,64,5,3,1000,20000,3,6,1,[0.96587961 0.67779822 0.84121211],[0.96028093 0.74148933 0.83466866],[0.94015618 0.57337748 0.81138354],[0.96400953 0.6673025  0.82520626],25,0.5289213829128389,0.093854159116745,0.9169644144915585,0.5792331550654097,0.07216335088014603,0.900391170143912,"[0.548753833764178, 0.6085644060148779, 0.5212963514218686, 0.5272693491345439, 0.5088166673709668, 0.4626234397594698, 0.5184935547274513, 0.9357385108813482, 0.4663428348577483]","[0.5388581527923222, 0.586312656534247, 0.49551073143248936, 0.5102272856630464, 0.4590172474245631, 0.4471731506053227, 0.4873310654279323, 0.9373862103568098, 0.4131140488553789]","[0.6572459661115361, 0.7225152865185285, 0.6184491580376448, 0.7018606862483606, 0.7102653573520468, 0.5371260809171003, 0.6220270215618492, 0.9029161967400511, 0.7071010276298746]","[0.5195526873539761, 0.590739550871633, 0.5349574654994701, 0.46580398532931033, 0.5336423418419005, 0.4883209097474797, 0.5371354188402037, 0.9575230164711613, 0.506086478118942]"
5,10,/logs,cebra-time,0.0028521675677231,-1,3.212991682008965,64,5,3,1000,20000,0,4,0,[0.85262892 0.65662087 0.87055087],[0.81326704 0.84889281 0.933759  ],[0.5598842  0.58781688 0.84791508],[0.65760067 0.46517625 0.72130051],25,0.8496098429441171,0.05287228524684906,0.9507959813379185,0.8843715413864072,0.04409527778625488,0.9726265327930572,"[0.9962499936336989, 0.9974582358094463, 0.9968981892839941, 0.9953771634083802, 0.997609351137866, 0.9969091264350856, 0.9968534250027141, 0.9972596965143742, 0.9968223397432497]","[0.9958222931212269, 0.9973458722632763, 0.9967637663135073, 0.9959248266309673, 0.9975583770437945, 0.9971307670769693, 0.9967864831633065, 0.9973803261232593, 0.9969600737303962]","[0.9975069026510557, 0.9980963037844389, 0.9975828677335731, 0.9949813980381571, 0.9979617808293978, 0.996997395979755, 0.9969549144994323, 0.9971478996882542, 0.9979880412611012]","[0.997473247221549, 0.9974985748892826, 0.9971147591253687, 0.9947691122311059, 0.9978686107596261, 0.996211507024357, 0.9971747054687881, 0.9973744383366001, 0.9961111348958024]"
5,10,/logs,cebra-time,0.0028521675677231,-1,3.212991682008965,64,5,3,1000,20000,1,4,0,[0.90211051 0.77156702 0.80607822],[0.87837959 0.83279386 0.87361884],[0.75367395 0.48208327 0.67041888],[0.8483328  0.56830314 0.59924419],4,0.07449061119949722,0.15374279022216797,0.29396325056330685,0.23874624315873785,0.14523112773895264,0.4445724755381941,"[0.9740192593610087, 0.6924126239803957, 0.9644756038714927, 0.966296796922283, 0.7484279675973297, 0.6250223714555108, 0.43324514153207083, 0.6799729658146701, 0.6645211544408787]","[0.970373598405927, 0.6782238576052556, 0.9590590812054506, 0.9601721490560472, 0.7164848591714903, 0.6290433835077424, 0.45058744566997905, 0.6575228159130257, 0.6207563085777132]","[0.9820269650165581, 0.7215576632519322, 0.9767444271547902, 0.9832400208118953, 0.8008877384029063, 0.636844367977511, 0.604540182865671, 0.7207131544595339, 0.7697613050068854]","[0.9770986655929584, 0.6981557374713091, 0.9697366655963814, 0.9675047628305192, 0.7849352098073489, 0.6242921956685314, 0.40188886428454085, 0.711031472121677, 0.7210620632006312]"
